id,good
50491,0.586666666309
50492,0.0896596858639
50493,0.183265525259
50494,0.185804350626
50495,0.197758927177
50496,0.53740359105
50497,0.200891782583
50498,0.2045301197
50499,0.488333333162
50500,0.507419936649
50501,0.0990430736449
50502,0.166666666766
50503,0.476666666609
50504,0.138123119866
50505,0.203723172949
50506,0.416107497144
50507,0.285303030308
50508,0.283865345305
50509,0.147875118449
50510,0.395000000125
50511,0.279261905159
50512,0.200000000715
50513,0.210238095154
50514,0.164318701422
50515,0.337112026215
50516,0.405937683729
50517,0.202077329
50518,0.147732839825
50519,0.0969162996124
50520,0.204650964331
50521,0.235795454545
50522,0.201097406348
50523,0.202933604082
50524,0.155
50525,0.182834297194
50526,0.202779539565
50527,0.202027111216
50528,0.186109202825
50529,0.195611657652
50530,0.203088889853
50531,0.200099369476
50532,0.204580212769
50533,0.421510797072
50534,0.178335832513
50535,0.426131552691
50536,0.432707792765
50537,0.202738614826
50538,0.134274236885
50539,0.772524482046
50540,0.184418119101
50541,0.148687268785
50542,0.594999999887
50543,0.123333333657
50544,0.183755446623
50545,0.137671120184
50546,0.104196154467
50547,0.160000000405
50548,0.202405638843
50549,0.348333333315
50550,0.065
50551,0.174728736919
50552,0.200925925953
50553,0.114006514658
50554,0.139751395231
50555,0.126584058825
50556,0.194169460855
50557,0.195482751308
50558,0.119211265283
50559,0.250000000298
50560,0.586850143639
50561,0.186473894409
50562,0.206610960162
50563,0.05125
50564,0.289285714454
50565,0.137916455271
50566,0.179151588255
50567,0.724999999732
50568,0.181802117171
50569,0.12
50570,0.338834370454
50571,0.295860075825
50572,0.205061603925
50573,0.204968223001
50574,0.436111111381
50575,0.201174370617
50576,0.40852941184
50577,0.146661467299
50578,0.0624111835683
50579,0.496666666569
50580,0.412999999873
50581,0.261000000446
50582,0.294829405684
50583,0.144116519743
50584,0.201123639633
50585,0.0246666669552
50586,0.137874175567
50587,0.175336964876
50588,0.0650571600554
50589,0.0124878048897
50590,0.083333333681
50591,0.22957516343
50592,0.29330052498
50593,0.28
50594,0.402254739489
50595,0.211666666739
50596,0.167071316356
50597,0.460000000048
50598,0.148266100503
50599,0.141341112816
50600,0.298333333615
50601,0.0705555556148
50602,0.183009755772
50603,0.152317662535
50604,0.148544131033
50605,0.184282655419
50606,0.463333333455
50607,0.19511388309
50608,0.281666667126
50609,0.257249780531
50610,0.490000000024
50611,0.44064163301
50612,0.218014992803
50613,0.189111123277
50614,0.170882843326
50615,0.182826266995
50616,0.144212174099
50617,0.170842728146
50618,0.229556093883
50619,0.148050860696
50620,0.235048794564
50621,0.26366081469
50622,0.150698833947
50623,0.0439285719133
50624,0.197147290975
50625,0.20437179941
50626,0.38895252859
50627,0.148253767089
50628,0.139937586972
50629,0.5
50630,0.137261755185
50631,0.361713310014
50632,0.184396605601
50633,0.657777777534
50634,0.493333333143
50635,0.148580110854
50636,0.125916280868
50637,0.114259326433
50638,0.105140187026
50639,0.18617717397
50640,0.0509803922137
50641,0.196003096332
50642,0.176212122125
50643,0.126335019685
50644,0.283719290871
50645,0.337112026215
50646,0.337112026215
50647,0.202294902432
50648,0.337112026215
50649,0.238333333589
50650,0.337112026215
50651,0.017270452307
50652,0.205012423199
50653,0.185
50654,0.202059793972
50655,0.162907106835
50656,0.473333333449
50657,0.184501020468
50658,0.213333333604
50659,0.177941425434
50660,0.20470638718
50661,0.201941223428
50662,0.201880395501
50663,0.202300095218
50664,0.272366448035
50665,0.444791666667
50666,0.531666666511
50667,0.597647058686
50668,0.203760858565
50669,0.431666666947
50670,0.19511388309
50671,0.25
50672,0.183064848239
50673,0.182940333643
50674,0.244242424979
50675,0.213718820881
50676,0.183988738945
50677,0.300454545476
50678,0.20156125682
50679,0.410115898222
50680,0.589999999785
50681,0.125
50682,0.0520122532667
50683,0.109457731929
50684,0.127768128528
50685,0.142181363136
50686,0.419444444423
50687,0.337112026215
50688,0.203725561155
50689,0.393333333623
50690,0.149664678327
50691,0.409318048234
50692,0.0816666673154
50693,0.183348718794
50694,0.201277431502
50695,0.341000000028
50696,0.148670508554
50697,0.455000000054
50698,0.135472376046
50699,0.140960595312
50700,0.186355584185
50701,0.200647556492
50702,0.203791477001
50703,0.348420434624
50704,0.207578763786
50705,0.456666666917
50706,0.149400952245
50707,0.18308441321
50708,0.162145638953
50709,0.182540830307
50710,0.404904761541
50711,0.196631616698
50712,0.0633333336929
50713,0.135256175799
50714,0.279393939415
50715,0.401666666626
50716,0.24032231959
50717,0.202360781108
50718,0.195
50719,0.106666666802
50720,0.129186922369
50721,0.121397882259
50722,0.318418201827
50723,0.257436672482
50724,0.514999999982
50725,0.200196375332
50726,0.2750000007
50727,0.327203467103
50728,0.337112026215
50729,0.163116430154
50730,0.338333333327
50731,0.183552365412
50732,0.25251944339
50733,0.48
50734,0.185863273036
50735,0.141687794608
50736,0.125784836582
50737,0.14
50738,0.284658434478
50739,0.74666666642
50740,0.138673985278
50741,0.114766558108
50742,0.202107785829
50743,0.137916455271
50744,0.121388420466
50745,0.0690161527905
50746,0.0328084644938
50747,0.145765765986
50748,0.182537880858
50749,0.0873464840449
50750,0.0525671131654
50751,0.53
50752,0.178105860285
50753,0.516330023301
50754,0.155514755001
50755,0.162907106835
50756,0.419900058784
50757,0.168134552793
50758,0.182612657626
50759,0.163890452999
50760,0.533333333413
50761,0.23333333391
50762,0.245333333769
50763,0.0369244869056
50764,0.491666666582
50765,0.201313654065
50766,0.183310203316
50767,0.264160659114
50768,0.278333333829
50769,0.29136363637
50770,0.190456453578
50771,0.18295193531
50772,0.182970019769
50773,0.355
50774,0.138962125329
50775,0.18602703397
50776,0.183022516604
50777,0.345128674292
50778,0.113301495777
50779,0.284393939399
50780,0.337112026215
50781,0.1684476474
50782,0.337112026215
50783,0.187465373903
50784,0.337112026215
50785,0.337112026215
50786,0.202789192674
50787,0.204336178821
50788,0.106970020336
50789,0.147785865939
50790,0.135542320388
50791,0.203173391822
50792,0.516666666845
50793,0.330018298636
50794,0.0159656606272
50795,0.20142137467
50796,0.175888889082
50797,0.184827018032
50798,0.190983560864
50799,0.52
50800,0.128104604667
50801,0.513333333103
50802,0.423868312752
50803,0.14065157181
50804,0.693333333087
50805,0.114032358432
50806,0.54
50807,0.606017742527
50808,0.283181818205
50809,0.256802721286
50810,0.204454020125
50811,0.155000000411
50812,0.149225056902
50813,0.164311842717
50814,0.408877131095
50815,0.125442065334
50816,0.166666666766
50817,0.627359294588
50818,0.182986135626
50819,0.117163021572
50820,0.201097381424
50821,0.182986770616
50822,0.170051869549
50823,0.204248802602
50824,0.325668121955
50825,0.121888701518
50826,0.174302932183
50827,0.141956070054
50828,0.174462299934
50829,0.169102800458
50830,0.197797204182
50831,0.182831853077
50832,0.544767852838
50833,0.184092991294
50834,0.266666666985
50835,0.337112026215
50836,0.141467951973
50837,0.139007272119
50838,0.197865823189
50839,0.202453383952
50840,0.336377441382
50841,0.205213582156
50842,0.178383595643
50843,0.183727053184
50844,0.453833333093
50845,0.611666666501
50846,0.51
50847,0.182981398122
50848,0.430571942482
50849,0.20106933254
50850,0.202988530107
50851,0.315333333832
50852,0.186257037188
50853,0.118062208602
50854,0.0705019740853
50855,0.0115991655832
50856,0.113360971311
50857,0.268333333571
50858,0.470000000036
50859,0.183042020853
50860,0.134655861692
50861,0.201839433082
50862,0.430000000423
50863,0.181874408793
50864,0.0387325786215
50865,0.376873701895
50866,0.146249983569
50867,0.255748299277
50868,0.197727518739
50869,0.137760416725
50870,0.169410024043
50871,0.149479166691
50872,0.0727484092779
50873,0.202590579474
50874,0.201800566213
50875,0.146446162545
50876,0.293666666992
50877,0.174286408586
50878,0.408333333244
50879,0.552867383549
50880,0.315000000221
50881,0.281723484857
50882,0.146721022654
50883,0.140876035861
50884,0.204479443377
50885,0.527450980324
50886,0.104268540761
50887,0.178442817705
50888,0.52
50889,0.202959819426
50890,0.433862433862
50891,0.202023790271
50892,0.115076601679
50893,0.179403298724
50894,0.162545562099
50895,0.337112026215
50896,0.627359294588
50897,0.0473166666286
50898,0.204075399959
50899,0.184175655742
50900,0.159660596563
50901,0.128086419758
50902,0.691666666637
50903,0.202966222879
50904,0.178957058329
50905,0.0402339181424
50906,0.185590322821
50907,0.203153399883
50908,0.202123429591
50909,0.449671340647
50910,0.177032339783
50911,0.49
50912,0.218014992803
50913,0.396616081965
50914,0.178333929355
50915,0.146666666778
50916,0.152241536152
50917,0.203118615209
50918,0.308060606115
50919,0.149542487378
50920,0.147961336768
50921,0.512063261112
50922,0.200791043487
50923,0.19409799047
50924,0.379761905361
50925,0.199215687038
50926,0.197950435622
50927,0.137944754074
50928,0.194399357055
50929,0.424162257496
50930,0.203319679129
50931,0.177827035025
50932,0.579999999809
50933,0.202917141079
50934,0.201175964201
50935,0.318333333541
50936,0.156666666772
50937,0.202781141375
50938,0.202022152683
50939,0.202774613718
50940,0.533333333413
50941,0.247829396037
50942,0.202437705178
50943,0.183581309017
50944,0.2825
50945,0.183264637574
50946,0.150991706753
50947,0.5
50948,0.631666666489
50949,0.186170945017
50950,0.0725783049369
50951,0.442682539957
50952,0.173465344642
50953,0.202909382954
50954,0.326735822107
50955,0.183511716705
50956,0.218848371247
50957,0.127290702164
50958,0.169204719981
50959,0.180674630249
50960,0.3382264868
50961,0.187478238188
50962,0.102339181304
50963,0.250724355015
50964,0.205804586849
50965,0.270104673503
50966,0.202039597201
50967,0.0989915862085
50968,0.37962962961
50969,0.182873981617
50970,0.433715461505
50971,0.149689741387
50972,0.171612472205
50973,0.212431433331
50974,0.53430061712
50975,0.0042495349644
50976,0.630850720379
50977,0.575
50978,0.207578763786
50979,0.41725455617
50980,0.202057545981
50981,0.185772273765
50982,0.20519727001
50983,0.449671340647
50984,0.0628492205245
50985,0.182518611481
50986,0.147517545915
50987,0.144015865693
50988,0.149986752489
50989,0.243333333747
50990,0.157272727804
50991,0.645000000039
50992,0.302575757595
50993,0.337112026215
50994,0.286666666694
50995,0.15770569839
50996,0.187071663737
50997,0.206666666742
50998,0.370000000155
50999,0.418430335136
51000,0.199710648148
51001,0.0897300061707
51002,0.14907164809
51003,0.109711595057
51004,0.183410031736
51005,0.518333333422
51006,0.146875947831
51007,0.201760548134
51008,0.303333334019
51009,0.311000001007
51010,0.382484250941
51011,0.09
51012,0.386855246618
51013,0.183275482091
51014,0.23
51015,0.137090078885
51016,0.414109347466
51017,0.256212121539
51018,0.197746334363
51019,0.579999999905
51020,0.183777516334
51021,0.186508870075
51022,0.202099489351
51023,0.54
51024,0.173333333627
51025,0.115382347591
51026,0.20448734144
51027,0.337112026215
51028,0.568678122174
51029,0.147533110912
51030,0.393421052821
51031,0.202590831407
51032,0.661666666278
51033,0.213256343173
51034,0.21500000034
51035,0.248333333583
51036,0.202784638403
51037,0.301363636385
51038,0.0812408223603
51039,0.423427395675
51040,0.127841678589
51041,0.159443453762
51042,0.14450964808
51043,0.140284119736
51044,0.203084051797
51045,0.283865345305
51046,0.198012754713
51047,0.379770599292
51048,0.144047015057
51049,0.136588764004
51050,0.20521395489
51051,0.202475925554
51052,0.13
51053,0.161153116498
51054,0.539999999952
51055,0.423181529152
51056,0.24573863645
51057,0.187483344658
51058,0.140662634518
51059,0.185353307885
51060,0.193525629101
51061,0.493333333437
51062,0.202937846577
51063,0.124479166762
51064,0.502187969376
51065,0.167337096912
51066,0.200021129787
51067,0.132081674051
51068,0.145270948556
51069,0.149269626632
51070,0.198226553428
51071,0.203446551524
51072,0.312788220745
51073,0.149150743105
51074,0.151094519576
51075,0.234495743234
51076,0.184092991294
51077,0.264390263369
51078,0.190210468247
51079,0.206515182313
51080,0.337112026215
51081,0.382275132297
51082,0.183347391697
51083,0.568678122174
51084,0.112996742685
51085,0.420634920635
51086,0.202150367669
51087,0.299090909091
51088,0.142313546434
51089,0.202615308975
51090,0.284848484869
51091,0.429747207537
51092,0.1807878788
51093,0.567647058776
51094,0.338323525551
51095,0.365000000161
51096,0.117876332883
51097,0.339507898849
51098,0.169226516934
51099,0.425140966459
51100,0.092000000422
51101,0.337112026215
51102,0.47333333348
51103,0.144131574521
51104,0.183899853609
51105,0.286818181818
51106,0.701754385779
51107,0.392550237903
51108,0.202209075092
51109,0.140929189886
51110,0.39
51111,0.344660703407
51112,0.113463626519
51113,0.135626647704
51114,0.337112026215
51115,0.29000000025
51116,0.0165304783684
51117,0.0165304783684
51118,0.0165304783684
51119,0.419059721859
51120,0.26212699626
51121,0.126977237656
51122,0.104953216627
51123,0.202134227987
51124,0.107666667773
51125,0.164020002489
51126,0.0524324324571
51127,0.295
51128,0.196340091394
51129,0.57166666678
51130,0.333333333731
51131,0.137685896037
51132,0.1841163186
51133,0.0898778359701
51134,0.301666667102
51135,0.186103645715
51136,0.141040688589
51137,0.413333333691
51138,0.198739384706
51139,0.202692302952
51140,0.247149076875
51141,0.146963856368
51142,0.204153942048
51143,0.126318819637
51144,0.183009700178
51145,0.20334431496
51146,0.27454545457
51147,0.202325015645
51148,0.163545026508
51149,0.275152370974
51150,0.135675629971
51151,0.627359294588
51152,0.526666666834
51153,0.183559461937
51154,0.299164951003
51155,0.205000000826
51156,0.173079195838
51157,0.142537774551
51158,0.109475382754
51159,0.182986770616
51160,0.201455259909
51161,0.134000000109
51162,0.164200796917
51163,0.136919063003
51164,0.150560224576
